mora,vivienda,edad,dias_lab,nivel_ahorro,ingreso,linea_sf,deuda_sf,score,zona,clasif_sbs,nivel_educ
0,2,0.49230769230769234,0.09428539224526603,1.0,0.08957936558409174,0.026255230641894174,0.0,0.6060606060606062,0.5833333333333333,0,2
0,1,0.27692307692307694,0.0737150586113616,0.5833333333333333,0.041045912646478985,0.04529279253336669,0.005732151011209474,0.38636363636363646,0.5833333333333333,0,3
0,2,0.32307692307692304,0.14928990081154195,1.0,0.05567289122146987,0.06401565202224063,0.03770949638380297,0.5303030303030303,0.5833333333333333,0,2
0,2,0.19999999999999996,0.17155094679891794,1.0,0.16991059803255426,0.025374722115721633,0.015884605753509407,0.6893939393939394,0.5833333333333333,0,3
0,1,0.3076923076923077,0.19724977457168621,1.0,0.06614942278662352,0.0191477283011665,0.0,0.6212121212121213,0.5833333333333333,1,2
0,1,0.24615384615384617,0.2521979260595131,1.0,0.07953796152803393,0.0,0.111576544064576,0.4015151515151516,0.041666666666666664,0,2
0,1,0.2615384615384615,0.05139765554553652,0.8333333333333333,0.34730873635624226,0.7155884235589922,0.11024775736864588,0.6212121212121213,0.5833333333333333,1,3
0,1,0.6153846153846154,0.13215734896302975,0.0,0.024556588332557916,0.006134434284379079,0.0,0.28787878787878785,0.125,1,3
0,1,0.13846153846153847,0.07196798917944094,1.0,0.04774018201718419,0.0341292081676175,0.0,0.3257575757575759,0.5833333333333333,0,2
0,1,0.2615384615384615,0.09253832281334537,0.0,0.10296790432550217,0.11662903950358475,0.02809321097674145,0.4696969696969697,0.5833333333333333,1,3
0,2,0.13846153846153847,0.0737150586113616,1.0,0.04147769302088948,0.0,0.006401626183917867,0.4696969696969697,0.41666666666666663,3,2
0,1,0.2615384615384615,0.05832957619477008,1.0,0.10462239300047195,0.0,0.10795018338758856,0.36363636363636376,0.5833333333333333,0,2
0,1,0.19999999999999996,0.06368349864743011,1.0,0.06788993282300687,0.11533641481149944,0.09591318181148639,0.43939393939393945,1.0,1,2
0,1,0.1076923076923077,0.02231740306582508,1.0,0.03628126642187955,0.0,0.09586751903843038,0.26515151515151514,0.5833333333333333,0,2
0,0,0.2153846153846154,0.045536519386835006,0.08333333333333333,0.23199994644584507,0.24726566806589254,0.8409960376496929,0.31060606060606055,0.5833333333333333,1,2
0,1,0.27692307692307694,0.08059062218214608,1.0,0.035434776059953876,0.017941903879601855,0.02553859977315913,0.3257575757575759,0.25,3,2
0,1,0.12307692307692308,0.19724977457168621,1.0,0.046066614674507886,0.05237380227967953,0.09244781923433841,0.3257575757575759,0.5833333333333333,1,2
0,2,0.046153846153846156,0.03257439134355275,1.0,0.029900958284660422,0.006170635345070157,0.008532015495882986,0.2954545454545454,0.25,0,2
0,1,0.046153846153846156,0.050157799819657345,1.0,0.027466252514534936,0.046058033591293325,0.003813136148713341,0.16666666666666674,0.25,0,2
0,1,0.13846153846153847,0.09096032461677186,0.16666666666666666,0.06651760760201231,0.0612336827832692,0.003047032656247699,0.553030303030303,0.5833333333333333,1,3
0,1,0.06153846153846154,0.04981965734896304,1.0,0.07974481445158872,0.0,0.05036191430128593,0.3560606060606062,0.5833333333333333,0,3
0,2,0.4,0.19724977457168621,1.0,0.44772277691682044,0.1602699940926451,0.11699745172266494,0.7121212121212122,0.5833333333333333,4,2
0,2,0.18461538461538463,0.10290802524797113,1.0,0.036025210618450085,0.0,0.0,0.4545454545454546,0.4583333333333333,2,2
0,1,0.046153846153846156,0.04119702434625791,1.0,0.037506987143655676,0.005696401450017032,0.01918101607035013,0.16666666666666674,0.5833333333333333,1,2
0,2,0.046153846153846156,0.04981965734896304,1.0,0.07102753687705639,0.04200030606351312,0.272149685516063,0.5303030303030303,0.375,0,2
0,2,0.07692307692307693,0.08340847610459876,1.0,0.03838259757734393,0.00987301655211225,0.03721987361722812,0.40909090909090917,0.5833333333333333,0,2
0,2,0.49230769230769234,0.1423579801623084,1.0,0.09543551242958466,0.0,0.02923374920826644,0.49242424242424243,1.0,0,2
0,1,0.2153846153846154,0.28646302975653737,1.0,0.06949655747197613,0.0022737557119514515,0.0003461532796182003,0.6212121212121213,0.5833333333333333,0,3
0,1,0.13846153846153847,0.144105049594229,1.0,0.09627363495479695,0.0,0.03819720425989483,0.5,0.5833333333333333,0,3
0,1,0.1076923076923077,0.10978358881875563,1.0,0.07117012481465242,0.0012286146347724354,0.0,0.48484848484848486,0.5833333333333333,0,2
0,2,0.27692307692307694,0.04638187556357079,1.0,0.08957936558409174,0.0,0.2197515061350145,0.5984848484848486,0.41666666666666663,0,2
0,1,0.03076923076923077,0.08233769161406673,1.0,0.093525972091591,0.0,0.0,0.3257575757575759,0.5833333333333333,0,2
0,2,0.32307692307692304,0.15272768259693417,1.0,0.023975525751180705,0.00469511302135698,0.0,0.4772727272727273,0.25,0,2
0,1,0.1076923076923077,0.1612376014427412,0.0,0.07284369215732872,0.007828479374445672,0.004921121242027427,0.446969696969697,0.5833333333333333,0,3
0,1,0.19999999999999996,0.1183498647430117,0.0,0.09463353895897418,0.14299797438610407,0.03272032287999529,0.5,0.7916666666666666,1,3
0,1,0.5076923076923077,0.18524571686203786,0.5833333333333333,0.09627363495479695,0.012341270690140314,0.018493275788419333,0.5378787878787878,0.5833333333333333,0,3
0,1,0.5076923076923077,0.4460099188458071,0.3333333333333333,0.13566070765121518,0.0,0.0856418565599729,0.3333333333333335,0.16666666666666666,0,3
0,2,0.16923076923076924,0.1664224526600541,1.0,0.11300930838155998,0.0903349749965856,0.8409960376496929,0.5833333333333335,0.5833333333333333,1,2
0,1,0.27692307692307694,0.08752254283137964,1.0,0.08420219371207278,0.04771958000187588,8.234029076875489e-05,0.5151515151515151,0.5833333333333333,1,3
0,1,0.16923076923076924,0.2538886384129847,1.0,0.23440452800380238,0.008227513793426875,0.003023317474112154,0.43939393939393945,0.25,0,0
0,1,0.2615384615384615,0.12871956717763752,0.0,0.09627363495479695,0.048379673433522515,0.035891086921298006,0.5075757575757576,0.5833333333333333,0,3
0,1,0.36923076923076925,0.25721370604147886,1.0,0.03635992408698534,0.04745629956048622,0.03433693234544624,0.3560606060606062,0.5833333333333333,0,3
0,1,0.5384615384615385,0.0737150586113616,1.0,0.09627363495479695,0.0,0.06947738219741048,0.4772727272727273,0.25,0,2
0,1,0.07692307692307693,0.08391568981064021,1.0,0.04284566696679308,0.0,0.14073030977036047,0.26515151515151514,0.5833333333333333,0,2
0,1,0.18461538461538463,0.10634580703336341,1.0,0.028036938978387552,0.0074047624140841884,0.031055693853201553,0.31060606060606055,0.5833333333333333,1,2
0,2,0.49230769230769234,0.08656447249774571,1.0,0.029000579054300566,0.0,0.05598285436521381,0.43939393939393945,0.5833333333333333,0,2
0,1,0.18461538461538463,0.16467538322813344,1.0,0.2971017160759532,0.03781398249514166,0.04389636023508963,0.6893939393939394,0.5833333333333333,0,3
0,2,0.5230769230769231,0.23839044183949507,1.0,0.0561080187305657,0.0,0.048630706005391156,0.5151515151515151,0.5833333333333333,0,0
0,1,0.16923076923076924,0.07715284039675382,1.0,0.05270063562087676,0.018799869017980413,0.0,0.3484848484848486,0.5833333333333333,1,3
0,1,0.32307692307692304,0.3174030658250676,1.0,0.11300930838155998,0.00790203334775891,0.136875487928825,0.31060606060606055,0.5833333333333333,1,3
0,1,0.06153846153846154,0.09772317403065825,1.0,0.025983806562392266,0.012341270690140314,0.0037461149818085403,0.2272727272727273,0.5833333333333333,0,3
0,1,0.19999999999999996,0.12528178539224524,1.0,0.0510873167025368,0.0,0.0,0.3484848484848486,0.5833333333333333,0,2
0,2,0.3076923076923077,0.0994702434625789,1.0,0.08623223089873915,0.0559133609887497,0.031255578959772566,0.6060606060606062,0.5833333333333333,1,0
0,1,0.41538461538461546,0.0737150586113616,1.0,0.11300930838155998,0.14069048586759958,0.14349364403658912,0.3484848484848486,0.5416666666666666,0,3
0,1,0.046153846153846156,0.10978358881875563,1.0,0.019624250660222317,0.0041137568967134375,0.0071337035454933796,0.1515151515151516,0.5833333333333333,4,2
0,1,0.16923076923076924,0.19550270513976556,1.0,0.2167704836274907,0.12043829611480344,0.0357414308650886,0.643939393939394,0.5833333333333333,3,3
0,2,0.4461538461538461,0.30703336339044185,0.8333333333333333,0.0628022881012709,0.13856926826137825,0.047576632444136756,0.7651515151515151,0.5833333333333333,0,2
0,1,0.2615384615384615,0.2246956717763751,1.0,0.02933094124774487,0.0049875188615753725,0.013473758635419582,0.34090909090909105,0.7916666666666666,0,2
0,1,0.2153846153846154,0.0737150586113616,1.0,0.019289537191687058,0.14539662375743975,0.0016068877137680627,0.3257575757575759,0.5833333333333333,1,3
0,1,0.09230769230769231,0.1423579801623084,1.0,0.09292650026944435,0.008703722291790424,0.00616904063986802,0.5075757575757576,0.5833333333333333,4,3
0,1,0.3076923076923077,0.16986023444544637,1.0,0.11903415081519467,0.00996187370108126,0.012769226236945604,0.5303030303030303,0.5833333333333333,1,2
0,1,0.24615384615384617,0.23331830477908025,0.0,0.15484849194846753,0.5582679108861527,0.02552092386100841,0.5151515151515151,0.5833333333333333,0,3
0,1,0.4307692307692308,0.19724977457168621,1.0,1.0,0.5472129297024767,0.33649103683954695,0.4772727272727273,0.5833333333333333,0,1
0,1,0.15384615384615385,0.144105049594229,1.0,0.09962076964014956,0.028497886351706473,0.0,0.38636363636363646,0.5416666666666666,1,3
0,1,0.2153846153846154,0.1251127141568981,1.0,0.023610353357008736,0.036757898824617385,0.008353930680964516,0.4696969696969697,0.5833333333333333,0,2
0,2,0.15384615384615385,0.08233769161406673,1.0,0.09627363495479695,0.009309678682676313,0.027474995949270133,0.6060606060606062,0.41666666666666663,0,3
0,1,0.15384615384615385,0.04638187556357079,1.0,0.129744981808323,0.032868917604740366,0.05397781673025085,0.5,0.25,1,3
0,1,0.15384615384615385,0.1475428313796213,0.08333333333333333,0.09575884564018972,0.038407186239647735,0.040062307590331275,0.4696969696969697,0.5833333333333333,0,3
0,1,0.13846153846153847,0.24526600541027951,0.9166666666666666,0.11300930838155998,0.014809524828168377,0.0,0.5833333333333335,0.5833333333333333,1,2
0,1,0.4461538461538461,0.11665915238954014,0.6666666666666666,0.08288509621338654,0.24571206663627976,0.0,0.4772727272727273,0.5833333333333333,1,2
0,1,0.16923076923076924,0.07715284039675382,1.0,0.05574451990373641,0.018758731449013275,0.008817039579313292,0.43939393939393945,0.5833333333333333,0,2
0,1,0.2153846153846154,0.3053426510369702,0.9166666666666666,0.9796872437350007,0.0,0.0,0.4242424242424243,0.5833333333333333,0,3
0,1,0.09230769230769231,0.12009693417493236,1.0,0.07183955175172294,0.0,0.0,0.39393939393939403,0.5833333333333333,0,2
0,1,0.49230769230769234,0.14928990081154195,1.0,0.025596877792765507,0.0,0.05074283020813387,0.2954545454545454,0.5833333333333333,0,2
0,1,0.13846153846153847,0.034321460775473406,1.0,0.036025210618450085,0.014849263719790628,0.03520187364668798,0.4242424242424243,0.5,0,3
0,1,0.19999999999999996,0.1354824165915239,1.0,0.21743991056456125,0.05949603187009744,0.021597460560621014,0.5,0.5833333333333333,1,3
0,1,0.32307692307692304,0.2641456266907124,1.0,0.20354930162034793,0.0021391535862909875,0.0,0.5378787878787878,0.5833333333333333,0,3
0,1,0.18461538461538463,0.13210099188458072,0.9166666666666666,0.08137888560497786,0.11030463192571544,0.0015650547216780333,0.31060606060606055,0.5416666666666666,1,3
0,2,0.19999999999999996,0.16811316501352572,1.0,0.08568162724299865,0.0023046911638147363,0.03054810057594014,0.5681818181818183,0.5833333333333333,1,2
0,1,0.16923076923076924,0.06002028854824168,1.0,0.0628022881012709,0.07243519598760609,0.0,0.40909090909090917,0.5833333333333333,0,3
0,2,0.36923076923076925,0.12697249774571687,0.0,0.6987578783182656,0.18625585593294247,0.004131007968890395,0.6818181818181819,0.5833333333333333,0,3
0,2,0.13846153846153847,0.042605951307484236,1.0,0.02848512031275627,0.0074047624140841884,0.02114436801249098,0.4545454545454546,0.4583333333333333,0,2
0,1,0.3846153846153846,0.1455703336339044,1.0,0.09104105930118522,0.028959696700931525,0.08864352104170042,0.4772727272727273,0.20833333333333331,1,2
0,1,0.09230769230769231,0.15605275022542833,1.0,0.23015902236890115,0.09654987436586439,0.0027549382079571066,0.3787878787878789,0.5833333333333333,0,2
0,1,0.2615384615384615,0.21782010820559064,1.0,0.0510873167025368,0.004936508276056125,0.00802368572228196,0.36363636363636376,0.20833333333333331,0,2
0,1,0.13846153846153847,0.07546212804328226,0.9166666666666666,0.022636671877039664,0.0,0.0,0.2954545454545454,0.5833333333333333,0,2
0,1,0.32307692307692304,0.10809287646528407,1.0,0.07953796152803393,0.05061541803174834,0.0,0.6212121212121213,0.5833333333333333,1,2
0,1,0.23076923076923084,0.2350653742110009,1.0,0.06949655747197613,0.039775833159184294,0.02783042908276746,0.5757575757575759,0.5833333333333333,1,3
0,1,0.15384615384615385,0.04119702434625791,1.0,0.07348667673038496,0.027479896070045765,0.18969582701173976,0.4242424242424243,0.5833333333333333,3,2
0,1,0.12307692307692308,0.0994702434625789,1.0,0.0628022881012709,0.0,0.0612901942877344,0.553030303030303,0.875,0,3
0,1,0.27692307692307694,0.08059062218214608,0.8333333333333333,0.23015902236890115,0.18252138742210605,0.0,0.6212121212121213,0.5833333333333333,0,3
0,1,0.24615384615384617,0.1354824165915239,0.25,0.09794720229747325,0.0,0.0017777548645583232,0.46212121212121215,0.41666666666666663,2,3
0,2,0.15384615384615385,0.09096032461677186,1.0,0.08790579824141544,0.022272702590185895,0.04580403305395572,0.643939393939394,0.5,0,3
0,1,0.015384615384615385,0.06695220919747522,1.0,0.06614942278662352,0.014274736431595629,0.007075962232467705,0.46212121212121215,0.41666666666666663,1,3
0,2,0.15384615384615385,0.03522317403065825,1.0,0.08592797635584058,0.008688254565858781,0.2083935541840357,0.5833333333333335,0.41666666666666663,0,2
0,2,0.5076923076923077,0.19550270513976556,1.0,0.07953796152803393,0.0352960341738013,0.021313762170602015,0.6212121212121213,0.5833333333333333,0,2
0,1,0.2615384615384615,0.15430568079350768,1.0,0.042384766520620024,0.0765584968003199,0.04021093255166522,0.3257575757575759,0.5,0,2
0,1,0.13846153846153847,0.034321460775473406,0.0,0.22045233178137857,0.19950445684422194,0.0,0.303030303030303,0.5833333333333333,0,1
0,2,0.6615384615384616,0.3001577998196573,0.5,0.3031265585095879,0.8529468486153918,0.42919338920885564,0.5984848484848486,0.5833333333333333,1,3
0,1,0.4,0.08408476104598736,1.0,0.17995200208861206,0.0,0.0,0.643939393939394,0.5833333333333333,0,3
0,2,0.3538461538461539,0.10916366095581606,1.0,0.07213209132322275,0.0,0.2542463432956738,0.5303030303030303,0.4583333333333333,0,2
0,1,0.015384615384615385,0.03775924256086566,1.0,0.025983806562392266,0.005923809931267351,0.008876843082089882,0.16666666666666674,0.5833333333333333,0,2
0,1,0.1076923076923077,0.13373534715960325,1.0,0.07786439418535764,0.01851190603521047,0.0776907893767768,0.5378787878787878,0.5833333333333333,4,2
0,1,0.18461538461538463,0.09772317403065825,1.0,0.0258047348567259,0.0,0.022371960111358245,0.31060606060606055,0.5833333333333333,0,2
0,1,0.12307692307692308,0.12697249774571687,0.08333333333333333,0.05945515341591831,0.01998463100423388,0.07191400668738676,0.20454545454545459,0.5416666666666666,1,3
0,2,0.3076923076923077,0.06351442741208296,1.0,0.16991059803255426,0.25316059942374497,0.06816494572021976,0.6818181818181819,0.5833333333333333,2,3
0,1,0.23076923076923084,0.19550270513976556,1.0,0.10296790432550217,0.008093898969421623,0.13273578930312716,0.4015151515151516,0.041666666666666664,0,2
0,1,0.12307692307692308,0.036012173128945,0.0,0.11300930838155998,0.03985020988387687,0.0005539925466570431,0.31060606060606055,0.4583333333333333,0,3
0,1,0.13846153846153847,0.15272768259693417,1.0,0.03372137781452189,0.0,0.007006878875811987,0.39393939393939403,0.7916666666666666,0,2
0,1,0.18461538461538463,0.06351442741208296,1.0,0.058608328340524096,0.06948135398548996,0.08466703000486088,0.40909090909090917,0.5,0,3
0,1,0.09230769230769231,0.08408476104598736,1.0,0.0628022881012709,0.0,0.0312993268423456,0.303030303030303,0.41666666666666663,0,2
0,1,0.03076923076923077,0.07038999098286747,1.0,0.06614942278662352,0.008227513793426875,0.07091001487722606,0.4242424242424243,0.41666666666666663,0,3
0,1,0.49230769230769234,0.19724977457168621,0.8333333333333333,0.44772277691682044,0.1179386128740845,0.2362294333397163,0.5378787878787878,0.5833333333333333,0,3
0,1,0.06153846153846154,0.06695220919747522,1.0,0.07953796152803393,0.0197460331042245,0.24565069451604826,0.3560606060606062,0.625,0,3
0,1,0.15384615384615385,0.1304102795311091,1.0,0.09627363495479695,0.00909123819146083,0.008594617684750108,0.643939393939394,0.5833333333333333,0,3
0,1,0.2923076923076924,0.1354824165915239,0.9166666666666666,0.08957936558409174,0.0,0.8409960376496929,0.4545454545454546,0.16666666666666666,0,3
0,1,0.13846153846153847,0.17662308385933276,1.0,0.09627363495479695,0.019399572498383293,0.0,0.4545454545454546,0.7916666666666666,1,3
0,1,0.3384615384615385,0.15605275022542833,0.0,0.19668767551537508,0.10547771413338776,0.009522455773394807,0.3484848484848486,0.5833333333333333,0,3
0,1,0.15384615384615385,0.1354824165915239,1.0,0.0561080187305657,0.018660001283492156,0.019560753583054695,0.43939393939393945,0.25,4,2
0,1,0.12307692307692308,0.08577547339945898,1.0,0.0628022881012709,0.027341344737764454,0.009228888332424988,0.446969696969697,0.5833333333333333,1,3
0,2,0.06153846153846154,0.09298917944093779,1.0,0.0557813383852753,0.0,0.04802103433545935,0.31060606060606055,0.41666666666666663,0,2
0,1,0.13846153846153847,0.06176735798016231,1.0,0.06614942278662352,0.06335185620938695,0.07936307796550252,0.75,0.5833333333333333,0,3
